Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MA20,MA50,Ticker,Signal
2025-05-09,1869.137451171875,1898.1186757053522,1866.2691037011123,1889.3154956352294,8594398,52.90740622882715,34.63331753936768,40.47685452659273,1876.3283752441407,1782.4798095703125,HDFCBANK,0
2025-05-12,1935.9029541015625,1938.5736468750379,1891.4916237548123,1896.7338801021149,9309486,63.07351418015138,35.561548253413775,39.49379327195694,1885.6285583496092,1787.82302734375,HDFCBANK,0
2025-05-13,1901.679443359375,1940.3539574298177,1899.1077590840193,1928.7813178197073,12121051,56.35750914311102,33.15345410118516,38.22572543780259,1893.422808837891,1792.374951171875,HDFCBANK,0
2025-05-14,1889.81005859375,1909.196759883295,1882.292781041725,1901.1849230088733,7722654,54.20191522143133,29.942107999461086,36.56900195013429,1898.5588073730469,1796.9941357421876,HDFCBANK,0
2025-05-15,1912.7576904296875,1923.637995561274,1876.3580758744806,1892.67853357186,16120729,57.58006936755007,28.915455809815512,35.03829272207054,1901.9663208007807,1801.968415527344,HDFCBANK,0
2025-05-16,1913.6478271484373,1922.648903566604,1907.4164520228114,1912.7577169462224,7934005,57.71037688975888,27.85258587458202,33.601151352572835,1904.7704711914064,1806.5974926757813,HDFCBANK,0
2025-05-19,1917.604248046875,1923.8357437398588,1909.9880828594692,1915.9227946653505,5101482,58.323185006708414,27.01805655682938,32.28453239342414,1906.353057861328,1810.67859375,HDFCBANK,0
2025-05-20,1894.0633544921875,1913.5489438828665,1892.1840048815375,1907.1196725646596,11939545,53.367823681769536,24.178418926799168,30.66330970009915,1905.7497009277345,1814.899162597656,HDFCBANK,0
2025-05-21,1905.8338623046875,1925.715123012811,1900.1958135568764,1906.0316377377942,7566020,55.40791143162425,22.617051960373374,29.054058152153992,1904.023693847656,1819.1879833984376,HDFCBANK,0
2025-05-22,1899.0089111328125,1903.2620488621046,1884.468794602662,1894.3599810550002,10653335,53.93451711437461,20.59157402185156,27.361561326093504,1903.8258728027345,1823.7359521484373,HDFCBANK,0
2025-05-23,1912.559814453125,1915.9228420413544,1893.6676722189848,1899.206712559703,4783036,56.41284689745631,19.850983035492163,25.85944566797324,1904.6567321777345,1828.531201171875,HDFCBANK,0
2025-05-26,1919.087890625,1928.6824136462042,1905.932685476324,1913.9445221181825,5401430,57.5964002616053,19.56528411646559,24.60061335767171,1906.090954589844,1833.4955859375,HDFCBANK,0
2025-05-27,1905.3392333984373,1926.8030590136404,1895.4480472638704,1910.581489604547,13081074,54.25499738800124,18.02172075024941,23.28483483618725,1906.392639160156,1838.2196166992187,HDFCBANK,0
2025-05-28,1902.5697021484373,1913.4500071776201,1896.8327657453326,1899.305562342874,9078797,53.580667684170834,16.38606922970689,21.905081714891185,1907.1196411132807,1842.927822265625,HDFCBANK,0
2025-05-29,1906.526123046875,1919.6814488723585,1886.5459753978732,1907.0206823524643,14458897,54.45160426010944,15.233451965000768,20.570755764913105,1907.2432800292968,1847.2077368164064,HDFCBANK,0
2025-05-30,1923.73681640625,1927.5944031490317,1904.4490034343605,1910.8782744249904,14374039,58.131656485764886,15.529736461890709,19.562551904308627,1908.38076171875,1851.9218774414064,HDFCBANK,0
2025-06-02,1911.0760498046875,1914.9336365473755,1887.2383153576409,1909.0978125768493,7334411,54.63465799599032,14.574915453211132,18.56502461408913,1908.1483154296875,1856.307626953125,HDFCBANK,0
2025-06-03,1903.65771484375,1930.7595897914816,1899.1077932375229,1916.9119287991246,12188792,52.63662834610314,13.068964404475992,17.465812572166502,1907.7971801757808,1860.545009765625,HDFCBANK,0
2025-06-04,1920.0770263671875,1922.154272073102,1899.9979907268444,1900.0968784409308,6480771,56.43425311098181,13.049956788054942,16.58264141534419,1907.579571533203,1864.4441137695312,HDFCBANK,0
2025-06-05,1928.3856201171875,1937.5844714975349,1919.0878810241302,1926.8030544877777,11127709,58.25814241742923,13.549141128032034,15.97594135788176,1908.623089599609,1868.0217553710936,HDFCBANK,0
2025-06-06,1957.1689453125,1974.5775294421348,1921.560675352458,1922.8465778422667,15063504,63.897040446330905,16.081939516779585,15.997140989661329,1913.0246643066407,1872.1434106445315,HDFCBANK,0
2025-06-09,1957.366943359375,1973.291729660865,1954.3995873749227,1973.291729660865,6601294,63.93313448628733,17.898850468776573,16.377482885484376,1914.0978637695312,1875.682478027344,HDFCBANK,0
2025-06-10,1943.9149169921875,1961.2244932411922,1939.7605462472134,1961.2244932411922,7766563,59.57530295892664,18.045284576021004,16.7110432235917,1916.209637451172,1878.528173828125,HDFCBANK,0
2025-06-11,1929.177001953125,1946.1897941086554,1925.8139744594912,1946.1897941086554,5548197,55.140747312658746,16.778693750079128,16.724573328889186,1918.1779846191407,1881.3738671875,HDFCBANK,0
2025-06-12,1922.253173828125,1939.6616376051934,1914.2413370562833,1928.7813326517733,8174565,53.13952014019278,15.042812155679258,16.3882210942472,1918.6527587890623,1883.7091772460935,HDFCBANK,0
2025-06-13,1896.73388671875,1911.9663379777896,1892.1839651068349,1899.107795611669,6058881,46.44836475777003,11.475636297715935,15.40570413494095,1917.807061767578,1885.4777221679688,HDFCBANK,0
2025-06-16,1914.3402099609373,1917.8021251466066,1899.2066467096336,1903.0642334934973,8256873,51.02978677122119,9.954556937745563,14.315474695501871,1917.6438598632808,1888.7922583007808,HDFCBANK,0
2025-06-17,1908.603271484375,1920.4726949646783,1898.2175259391095,1915.9227734456326,8489368,49.54247682874463,8.191738336359549,13.090727423673409,1918.3708557128907,1891.4173779296875,HDFCBANK,0
2025-06-18,1912.8565673828125,1915.230476273842,1896.1404381717568,1896.1404381717568,9216908,50.68995185490471,7.056553767783043,11.883892692495335,1918.721990966797,1894.168117675781,HDFCBANK,0
2025-06-19,1914.2413330078125,1925.6161972532404,1904.6468098512394,1912.8565427773563,8438110,51.08001862770307,6.197213215276861,10.746556797051642,1919.4836120605469,1896.5024365234376,HDFCBANK,0
2025-06-20,1943.3212890625,1948.4647782910715,1910.5814871475898,1910.5814871475898,16450204,58.503638187566,7.773085764367806,10.151862590514876,1921.021685791016,1900.5973876953128,HDFCBANK,0
2025-06-23,1927.19873046875,1936.5953572959124,1920.6705717688092,1927.19873046875,5869759,53.64326589513509,7.633031540201046,9.64809638045211,1921.427227783203,1904.143376464844,HDFCBANK,0
2025-06-24,1939.562744140625,1957.4657671806851,1934.3203671090732,1943.6181063719282,11312661,56.61965598363201,8.42261941771062,9.403000987903813,1923.1384033203128,1908.018742675781,HDFCBANK,0
2025-06-25,1958.6527099609373,1960.4331718345895,1942.530148349187,1944.6072733737653,9202966,60.80418927422176,10.468104408061208,9.616021671935291,1925.942553710937,1911.4499951171877,HDFCBANK,0
2025-06-26,1999.800048828125,2005.0423050023703,1958.454842740137,1959.839632938963,25042415,67.97494874000378,15.233806524857073,10.73957864251965,1930.60625,1914.55384765625,HDFCBANK,0
2025-06-27,2014.9000244140625,2019.800048828125,1993.4000244140625,2013.0,14106692,70.13427256033913,19.998570548862062,12.591377023788132,1935.1644104003904,1917.7005517578125,HDFCBANK,0
2025-06-30,2001.5,2013.800048828125,1995.5,2011.5,6824510,65.88854716490879,22.43479602126149,14.560060823282804,1939.685607910156,1920.011501464844,HDFCBANK,0
2025-07-01,2012.0999755859373,2016.0,2004.0,2005.0,7194693,67.56143637081271,24.933434588871023,16.63473557640045,1945.1077209472653,1922.1308911132808,HDFCBANK,0
2025-07-02,1986.0,2019.9000244140625,1977.9000244140625,2019.9000244140625,9439125,59.78660823339813,24.52486635904484,18.212761732929327,1948.4038696289065,1923.0438110351563,HDFCBANK,0
2025-07-03,1987.0999755859373,2008.0,1984.300048828125,1994.9000244140625,8430253,59.995551241232896,24.013024728753862,19.37281433209424,1951.339587402344,1924.72650390625,HDFCBANK,0
2025-07-04,1989.300048828125,2003.5,1980.0,1987.0999755859375,3931972,60.43831361754748,23.51386092116468,20.20102364990833,1952.946142578125,1926.59365234375,HDFCBANK,0
2025-07-07,1987.4000244140625,1998.4000244140625,1983.800048828125,1989.0,5674713,59.82252187339407,22.70324503978168,20.701467927883,1954.4477966308596,1928.533583984375,HDFCBANK,0
2025-07-08,2001.4000244140625,2005.0,1977.0,1977.0,7612158,62.82785542215758,22.926229804626477,21.146420303231693,1957.322052001953,1930.5754736328124,HDFCBANK,0
2025-07-09,2011.199951171875,2013.800048828125,1998.0999755859375,2007.0,6930714,64.81204650285352,23.62142593093017,21.641421428771388,1961.4231994628904,1933.0388793945312,HDFCBANK,0
2025-07-10,2006.199951171875,2017.0,2000.0,2016.0,8515155,62.965334185275104,23.4980448226961,22.01274610755633,1965.620538330078,1935.0818115234372,HDFCBANK,0
2025-07-11,1983.699951171875,2004.800048828125,1980.9000244140625,1998.0,6258461,55.32577632074851,21.33872293080094,21.87794147220525,1969.9688415527344,1936.7360668945312,HDFCBANK,0
2025-07-14,1983.0,1988.699951171875,1970.5999755859375,1983.0,6544425,55.10179984480678,19.347933629356703,21.371939903635543,1973.401831054688,1938.0815673828124,HDFCBANK,0
2025-07-15,1995.5,2003.5999755859375,1973.0,1973.0,7249084,58.34496694271555,18.564860146694173,20.81052395224727,1977.746667480469,1939.777958984375,HDFCBANK,0
2025-07-16,1996.300048828125,2022.699951171875,1992.5999755859375,2018.0,8997306,58.551334824507975,17.803597237487566,20.20913860929533,1981.9188415527344,1941.2153759765624,HDFCBANK,0
2025-07-17,1986.9000244140625,2004.800048828125,1982.699951171875,2004.0,11264579,55.097484104650896,16.25441668883923,19.41819422520411,1985.551776123047,1942.8030712890625,HDFCBANK,0
2025-07-18,1957.4000244140625,1997.0,1953.0,1986.9000244140625,8064723,45.93895742286162,12.502159373643964,18.034987254892084,1986.255712890625,1944.5683227539064,HDFCBANK,0
2025-07-21,2000.5,2002.0,1976.5,1978.199951171875,11154539,57.146693087688135,12.858056573737713,16.99960111866121,1989.9207763671875,1945.860263671875,HDFCBANK,0
2025-07-22,2007.0999755859373,2018.0,2003.0,2013.0999755859375,7418407,58.56336073336669,13.51685663110834,16.303052221150637,1993.297637939453,1947.9686743164064,HDFCBANK,0
2025-07-23,2024.300048828125,2029.800048828125,2003.0,2011.0,6817458,62.08145853602053,15.251057884765942,16.0926533538737,1996.5800048828123,1950.6584741210936,HDFCBANK,0
2025-07-24,2014.199951171875,2037.699951171875,2008.4000244140625,2037.699951171875,9553588,58.91807470240349,15.63025554528349,16.000173792155657,1997.3,1952.6873193359372,HDFCBANK,0
2025-07-25,2004.5999755859373,2015.0,1999.0,2015.0,4653299,55.99737512286706,14.983415140881789,15.796822061900883,1996.7849975585937,1954.5063623046876,HDFCBANK,0
2025-07-28,2008.5,2021.4000244140625,2000.5,2003.0,6029790,56.93144743378485,14.616993237234285,15.560856296967565,1997.1349975585936,1956.32427734375,HDFCBANK,0
2025-07-29,2021.5999755859373,2026.5,1996.300048828125,1999.9000244140625,9947848,60.0027321890314,15.2083474251383,15.490354522601711,1997.6099975585937,1958.875009765625,HDFCBANK,0
2025-07-30,2025.800048828125,2032.5999755859375,2017.0,2028.0,7577018,60.96389583647407,15.833393187971067,15.558962255675585,1999.6,1961.2743334960935,HDFCBANK,0
2025-07-31,2018.199951171875,2031.4000244140625,2008.0,2014.5999755859375,11091516,58.23673337946064,15.536388280997016,15.554447460739873,2001.1549987792969,1963.658154296875,HDFCBANK,0
2025-08-01,2012.199951171875,2028.300048828125,2009.300048828125,2014.0,5658629,56.1029953047701,14.64800679227369,15.373159327046636,2002.2999938964845,1965.65095703125,HDFCBANK,0
,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,HDFCBANK,0
